loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,full_name,team_id,team_name
7.482399139404336,27.01499938964845,334,FALSE,111592941,'1st 00:53.40 : 2pt layup (under the basket) missed by D.J. Wagner(UKY),5252546,560583,561170,Kentucky Wildcats,560583,Kentucky
8.356600322723386,26.36499977111815,697,TRUE,111586377,'1st 10:27 : 2pt layup (2nd chance) (under the basket) made by Hayden Hefner(TAMU) 24-19',5252546,560583,561170,Texas A&M Aggies,561170,Texas A&M
25.079200286865245,40.25500106811525,334,TRUE,111586406,'1st 10:21 : 3pt jump shot (outside left) made by Reed Sheppard(UKY),5252546,560583,561170,Kentucky Wildcats,560583,Kentucky
17.88820064544677,12.8450012207031,697,FALSE,111586478,'1st 10:05 : 2pt jump shot (inside right) missed by Tyrece Radford(TAMU),5252546,560583,561170,Texas A&M Aggies,561170,Texas A&M
29.920199928283736,20.5900001525879,697,TRUE,111586773,'1st 09:48 : 3pt jump shot (2nd chance) (outside center) made by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M Aggies,561170,Texas A&M
30.502997131347662,30.39500045776365,334,FALSE,111586836,'1st 09:28 : 3pt jump shot (outside center) missed by Justin Edwards(UKY),5252546,560583,561170,Kentucky Wildcats,560583,Kentucky
7.0405979919433435,24.89999961853025,334,FALSE,111586848,'1st 09:20 : 2pt layup (2nd chance) (under the basket) missed by Adou Thiero(UKY),5252546,560583,561170,Kentucky Wildcats,560583,Kentucky
31.3865994262695,20.5900001525879,697,FALSE,111586918,'1st 09:14 : 3pt jump shot (outside center) missed by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M Aggies,561170,Texas A&M
9.089798278808573,31.10000038146975,334,FALSE,111586942,'1st 09:04 : 2pt jump shot (inside left) missed by D.J. Wagner(UKY),5252546,560583,561170,Kentucky Wildcats,560583,Kentucky
9.531600322723431,24.39500045776365,697,TRUE,111586985,'1st 08:57 : 2pt layup (fast break) (under the basket) made by Wade Taylor IV(TAMU) 29-22',5252546,560583,561170,Texas A&M Aggies,561170,Texas A&M
29.76979827880858,26.3099994659424,334,TRUE,111587184,'1st 08:40 : 3pt jump shot (outside center) made by D.J. Wagner(UKY),5252546,560583,561170,Kentucky Wildcats,560583,Kentucky
7.0405979919433435,27.1550006866455,334,FALSE,111587355,'1st 08:00 : 2pt layup (off turnover) (under the basket) missed by Justin Edwards(UKY),5252546,560583,561170,Kentucky Wildcats,560583,Kentucky
9.089800071716313,25.10000038146975,697,TRUE,111587408,'1st 07:53 : 2pt layup (fast break) (under the basket) made by Tyrece Radford(TAMU),5252546,560583,561170,Texas A&M Aggies,561170,Texas A&M
15.688602294921822,31.3799991607666,334,TRUE,111587523,'1st 07:32 : 2pt jump shot (inside left) made by Reed Sheppard(UKY) 31-27',5252546,560583,561170,Kentucky Wildcats,560583,Kentucky
10.556199569702121,20.5900001525879,697,TRUE,111587627,'1st 07:14 : 2pt driving layup (in the paint) made by Wade Taylor IV(TAMU) 33-27',5252546,560583,561170,Texas A&M Aggies,561170,Texas A&M
9.240199928283687,23.82999992370605,697,TRUE,111589145,'1st 06:45 : 2pt layup (off turnover;fast break) (under the basket) made by Solomon Washington(TAMU),5252546,560583,561170,Texas A&M Aggies,561170,Texas A&M
26.10380043029788,43.55000019073485,697,FALSE,111593681,'1st 00:10.70 : 3pt jump shot (outside left) missed by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M Aggies,561170,Texas A&M
16.42180114746091,2.2249999046325684,334,FALSE,111593769,'1st 00:00.10 : 3pt jump shot (outside right) missed by D.J. Wagner(UKY),5252546,560583,561170,Kentucky Wildcats,560583,Kentucky
16.572199211120605,30.17000007629395,334,FALSE,111598710,'2nd 19:45 : 2pt jump shot (in the paint) missed by Antonio Reeves(UKY),5252546,560583,561170,Kentucky Wildcats,560583,Kentucky
7.181599874496465,48.19500005245208,334,TRUE,111598712,'2nd 19:41 : 3pt jump shot (2nd chance) (outside left) made by Antonio Reeves(UKY),5252546,560583,561170,Kentucky Wildcats,560583,Kentucky
13.639402008056663,24.89999961853025,697,FALSE,111598776,'2nd 19:22 : 2pt jump shot (in the paint) missed by Wildens Leveque(TAMU),5252546,560583,561170,Texas A&M Aggies,561170,Texas A&M
6.307399139404339,22.64999961853025,697,TRUE,111598864,'2nd 19:18 : 2pt layup (2nd chance) (under the basket) made by Wildens Leveque(TAMU) 50-45',5252546,560583,561170,Texas A&M Aggies,561170,Texas A&M
7.623400573730507,26.5900001525879,697,TRUE,111599308,'2nd 18:48 : 2pt driving layup (under the basket) made by Tyrece Radford(TAMU) 52-47',5252546,560583,561170,Texas A&M Aggies,561170,Texas A&M
8.065199928283686,19.4349994659424,545,FALSE,111583234,'1st 13:25 : 2pt driving layup (in the paint) missed by Blake Hinson(Pittsburgh) 15-8',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
31.52760086059567,25.0699996948242,457,FALSE,111583239,'1st 13:08 : 3pt pull up jump shot (outside center) missed by RJ Davis(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
7.914800071716313,28.5900001525879,545,FALSE,111583245,'1st 12:56 : 2pt driving layup (in the paint) missed by Jaland Lowe(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
8.507002868652322,22.11499977111815,457,FALSE,111583247,'1st 12:47 : 2pt layup (under the basket) missed by Armando Bacot(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
8.647999820709233,28.17000007629395,545,TRUE,111583250,'1st 12:29 : 2pt driving layup (in the paint) made by Carlton Carrington(Pittsburgh) 17-8',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
9.822997131347677,33.2400016784668,457,TRUE,111583253,'1st 12:12 : 2pt step back jump shot (inside left) made by Jae&#39;Lyn Withers(North Carolina) 17-10',5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
10.847599964141821,2.1150016784668,545,FALSE,111583257,'1st 11:45 : 3pt jump shot (outside right) missed by Ishmael Leggett(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
6.307400035858152,22.95999908447265,457,FALSE,111596272,'2nd 19:40 : 2pt driving layup (under the basket) missed by Armando Bacot(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
11.881599426269489,36.3400001525879,545,FALSE,111596303,'2nd 19:24 : 2pt jump shot (inside left) missed by Blake Hinson(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
6.157000179290768,24.64999961853025,457,TRUE,111599472,'2nd 14:41 : 2pt dunk (off turnover;fast break) (under the basket) made by Armando Bacot(North Carolina) 42-45',5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
22.729200286865254,21.27000045776365,545,FALSE,111583988,'1st 11:12 : 2pt pull up jump shot (off turnover) (inside center) missed by Ishmael Leggett(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
9.381199569702149,21.27000045776365,457,TRUE,111596389,'2nd 19:09 : 2pt driving layup (in the paint) made by Elliot Cadeau(North Carolina) 35-35',5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
20.529596557617154,5.210000038146951,545,FALSE,111596515,'2nd 18:49 : 3pt jump shot (outside right) missed by Blake Hinson(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
13.780399856567374,48.02999997138977,457,FALSE,111596536,'2nd 18:38 : 3pt jump shot (outside left) missed by Cormac Ryan(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
22.437802581787082,25.20999908447265,545,TRUE,111596661,'2nd 18:20 : 2pt pull up jump shot (inside center) made by Carlton Carrington(Pittsburgh) 37-35',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
10.415201721191423,25.91500091552735,457,TRUE,111584143,'1st 10:41 : 2pt layup (in the paint) made by Jalen Washington(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
26.836999282836867,37.88500022888185,545,FALSE,111584244,'1st 10:24 : 3pt jump shot (outside left) missed by Guillermo Diaz Graham(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
7.482399139404336,23.3799991607666,457,FALSE,111584270,'1st 10:17 : 2pt (under the basket) missed by North Carolina 17-12',5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
7.482399139404336,23.3799991607666,457,TRUE,111584271,'1st 10:17 : 2pt driving layup (fast break) (under the basket) made by RJ Davis(North Carolina) 17-14',5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
7.332000179290768,26.6200008392334,457,FALSE,111596726,'2nd 18:02 : 2pt driving layup (under the basket) missed by Harrison Ingram(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
7.914798278808576,22.2549991607666,545,FALSE,111596961,'2nd 17:34 : 2pt layup (under the basket) missed by Federiko Federiko (Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
13.639400215148891,47.46499991416931,545,TRUE,111584367,'1st 09:57 : 3pt jump shot (outside left) made by Carlton Carrington(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
7.332000179290768,23.10000038146975,457,TRUE,111596983,'2nd 17:16 : 2pt driving layup (under the basket) made by Armando Bacot(North Carolina) 37-37',5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
29.76979827880858,26.89999961853025,457,TRUE,111585006,'1st 08:50 : 3pt jump shot (outside center) made by Seth Trimble(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
7.77380043029785,28.3099994659424,545,FALSE,111585132,'1st 08:19 : 2pt layup (under the basket) missed by Guillermo Diaz Graham(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
11.580799713134747,46.75999999046326,457,TRUE,111597417,'2nd 16:41 : 3pt jump shot (outside left) made by RJ Davis(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
12.172997131347671,47.185001373291,545,FALSE,111597563,'2nd 16:19 : 3pt jump shot (outside left) missed by Zack Austin(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
8.065199928283686,21.9699993133545,457,FALSE,111597598,'2nd 16:07 : 2pt layup (under the basket) missed by Cormac Ryan(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
6.598799982070919,27.7450008392334,457,FALSE,111597607,'2nd 16:05 : 2pt layup (2nd chance) (under the basket) missed by Armando Bacot(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
27.861599426269493,44.50500106811525,545,FALSE,111597671,'2nd 15:55 : 3pt jump shot (outside left) missed by Blake Hinson(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
8.356600322723386,21.82999992370605,545,TRUE,111590050,'1st 03:30 : 2pt driving layup (in the paint) made by Jaland Lowe(Pittsburgh) 28-28',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
20.82099964141848,7.74499893188475,545,FALSE,111590188,'1st 03:02 : 3pt jump shot (off turnover) (outside right) missed by Carlton Carrington(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
10.114400215148892,23.9449996948242,545,FALSE,111590530,'1st 02:22 : 2pt driving layup (off turnover) (in the paint) missed by Carlton Carrington(Pittsburgh) 28-28',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
16.995199928283736,16.8499984741211,545,TRUE,111586384,'1st 07:31 : 2pt pull up jump shot (inside right) made by Carlton Carrington(Pittsburgh) 24-18',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
29.920201721191418,25.0699996948242,457,FALSE,111586458,'1st 07:19 : 3pt jump shot (outside center) missed by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
22.146397705078073,17.184999465942397,457,FALSE,111586508,'1st 07:03 : 2pt pull up jump shot (2nd chance) (inside right) missed by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
28.88619956970212,19.4349994659424,545,TRUE,111590677,'1st 02:16 : 3pt jump shot (2nd chance;off turnover) (outside center) made by Carlton Carrington(Pittsburgh) 31-28',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
8.507002868652322,22.67499923706055,457,FALSE,111590774,'1st 01:59 : 2pt layup (under the basket) missed by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
7.77380043029785,23.3799991607666,545,FALSE,111590893,'1st 01:36 : 2pt driving layup (under the basket) missed by Ishmael Leggett(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
19.796397705078064,32.95999908447265,457,TRUE,111586803,'1st 06:32 : 2pt jump shot (inside left) made by RJ Davis(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
7.773796844482419,22.95999908447265,457,TRUE,111591010,'1st 01:18 : 2pt layup (under the basket) made by Armando Bacot(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
8.356600322723386,23.23999977111815,545,TRUE,111591148,'1st 00:55.00 : 2pt driving layup (under the basket) made by Jaland Lowe(Pittsburgh) 33-30',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
29.619402008056667,29.57500076293945,457,TRUE,111591171,'1st 00:42.00 : 3pt jump shot (outside center) made by Harrison Ingram(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
27.720599784851107,32.95999908447265,545,FALSE,111587372,'1st 05:54 : 3pt step back jump shot (outside left) missed by Jaland Lowe(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
6.21340057373051,25.14999961853025,457,TRUE,111587374,'1st 05:48 : 2pt dunk (fast break) (under the basket) made by Armando Bacot(North Carolina) 24-22',5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
10.706600322723432,25.4950008392334,545,TRUE,111591276,'1st 00:22.60 : 2pt driving layup (in the paint) made by Guillermo Diaz Graham(Pittsburgh) 35-33',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
7.482399139404336,22.2549991607666,457,FALSE,111591324,'1st 00:01.00 : 2pt driving layup (under the basket) missed by RJ Davis(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
21.41320064544677,7.4650001525879,545,FALSE,111587512,'1st 05:33 : 3pt pull up jump shot (outside right) missed by Carlton Carrington(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
8.356599426269497,27.1849994659424,457,FALSE,111587539,'1st 05:26 : 2pt driving layup (blocked) (under the basket) missed by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
15.105799713134758,34.08499908447265,457,FALSE,111587672,'1st 05:12 : 2pt floating jump shot (2nd chance) (inside left) missed by Cormac Ryan(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
6.890201721191431,23.52000045776365,457,TRUE,111587761,'1st 05:08 : 2pt layup (2nd chance) (under the basket) made by Harrison Ingram(North Carolina) 24-24',5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
21.845599784851107,32.8150005340576,545,TRUE,111587805,'1st 04:41 : 2pt pull up jump shot (inside left) made by Carlton Carrington(Pittsburgh) 26-24',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
9.089800071716313,21.82999992370605,545,FALSE,111588086,'1st 04:17 : 2pt layup (off turnover) (in the paint) missed by Blake Hinson(Pittsburgh) 26-26',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
30.756801147460912,23.01000022888185,545,TRUE,111598850,'2nd 15:42 : 3pt jump shot (2nd chance) (outside center) made by Jaland Lowe(Pittsburgh) 42-40',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
28.88619956970212,21.125,457,FALSE,111598913,'2nd 15:26 : 3pt pull up jump shot (outside center) missed by RJ Davis(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
24.054600143432626,9.435001373291,545,FALSE,111588578,'1st 03:55 : 3pt jump shot (outside right) missed by William Jeffress(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
8.647999820709233,24.64999961853025,457,TRUE,111599036,'2nd 15:06 : 2pt driving layup (off turnover;fast break) (under the basket) made by RJ Davis(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
8.21559799194334,22.2549991607666,457,FALSE,111583223,'1st 13:59 : 2pt driving layup (off turnover) (under the basket) missed by Armando Bacot(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
8.065201721191428,21.54999923706055,457,FALSE,111583228,'1st 13:52 : 2pt driving layup (2nd chance;off turnover) (in the paint) missed by Cormac Ryan(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
30.653400573730508,20.8449993133545,545,FALSE,111599306,'2nd 14:47 : 3pt jump shot (outside center) missed by Jaland Lowe(Pittsburgh) 42-43',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
18.038600502014145,22.2549991607666,545,FALSE,111578458,'1st 19:42 : 2pt pull up jump shot (in the paint) missed by Blake Hinson(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
16.130399856567372,22.5349998474121,545,TRUE,111578752,'1st 19:01 : 2pt pull up jump shot (off turnover) (in the paint) made by Carlton Carrington(Pittsburgh) 2-0',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
22.437802581787082,7.88500022888185,457,FALSE,111578842,'1st 18:45 : 3pt pull up jump shot (outside right) missed by RJ Davis(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
9.531600322723431,24.5049991607666,545,FALSE,111578948,'1st 18:34 : 2pt driving layup (blocked) (under the basket) missed by Zack Austin(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
23.75380043029788,39.29500007629395,545,FALSE,111578961,'1st 18:31 : 3pt pull up jump shot (2nd chance) (outside left) missed by Jaland Lowe(Pittsburgh) 2-0',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
7.332002868652324,27.4650001525879,457,TRUE,111579122,'1st 18:20 : 2pt driving layup (off turnover;fast break) (under the basket) made by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
17.155,4.3650016784668,545,FALSE,111579196,'1st 18:00 : 3pt jump shot (outside right) missed by Zack Austin(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
8.798400573730504,22.8150005340576,457,TRUE,111579289,'1st 17:50 : 2pt layup (under the basket) made by Armando Bacot(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
6.598799982070919,23.9449996948242,545,TRUE,111579561,'1st 17:38 : 2pt layup (under the basket) made by Federiko Federiko (Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
10.26479827880857,25.4950008392334,457,FALSE,111579646,'1st 17:29 : 2pt driving layup (in the paint) missed by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
33.57680114746091,26.29500007629395,457,TRUE,111579746,'1st 17:10 : 3pt jump shot (2nd chance) (outside center) made by Cormac Ryan(North Carolina) 4-8',5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
22.729200286865254,31.9699993133545,545,FALSE,111579886,'1st 16:52 : 2pt pull up jump shot (inside center) missed by Jaland Lowe(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
26.25420028686524,41.4099998474121,457,FALSE,111580119,'1st 16:27 : 3pt jump shot (outside left) missed by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
20.37920028686525,43.23999977111815,545,TRUE,111580212,'1st 16:19 : 3pt jump shot (outside left) made by Guillermo Diaz Graham(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
21.413198852539097,43.9449996948242,457,FALSE,111580222,'1st 16:08 : 3pt jump shot (blocked) (outside left) missed by Cormac Ryan(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
29.478400573730504,20.8449993133545,545,TRUE,111580310,'1st 15:54 : 3pt jump shot (outside center) made by Guillermo Diaz Graham(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
6.016001434326171,2.815000057220459,457,FALSE,111580386,'1st 15:37 : 3pt jump shot (outside right wing) missed by Harrison Ingram(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
7.77380043029785,23.10000038146975,545,TRUE,111580447,'1st 15:22 : 2pt driving layup (under the basket) made by Jaland Lowe(Pittsburgh) 12-8',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
20.087802581787088,43.38000106811525,457,FALSE,111580601,'1st 15:00 : 3pt jump shot (outside left) missed by Cormac Ryan(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
6.598799982070919,2.5349998474121,545,TRUE,111580654,'1st 14:51 : 3pt jump shot (fast break) (outside right wing) made by Zack Austin(Pittsburgh) 15-8',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
23.753796844482423,9.4350004196167,457,FALSE,111580704,'1st 14:31 : 3pt jump shot (outside right) missed by RJ Davis(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
5.423796844482425,2.9600000381469798,545,FALSE,111599972,'2nd 14:24 : 3pt jump shot (outside right wing) missed by Blake Hinson(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
21.554200286865253,7.8849983215332,457,FALSE,111600372,'2nd 14:11 : 3pt jump shot (2nd chance) (outside right) missed by Cormac Ryan(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
16.28079971313475,36.47999954223635,457,TRUE,111601515,'2nd 13:38 : 2pt step back jump shot (off turnover) (inside left) made by RJ Davis(North Carolina) 42-48',5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
7.773796844482419,28.17000007629395,545,FALSE,111601543,'2nd 13:23 : 2pt layup (under the basket) missed by Jaland Lowe(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
15.547600860595661,46.90000009536743,457,FALSE,111601590,'2nd 13:16 : 3pt jump shot (outside left) missed by RJ Davis(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
12.313998565673828,25.4950008392334,545,TRUE,111601842,'2nd 12:49 : 2pt floating jump shot (in the paint) made by Jaland Lowe(Pittsburgh) 44-48',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
8.507000179290769,22.5349998474121,457,TRUE,111601865,'2nd 12:40 : 2pt layup (fast break) (under the basket) made by Jalen Washington(North Carolina) 44-50',5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
18.912802581787076,6.054999828338602,545,TRUE,111601956,'2nd 12:13 : 3pt step back jump shot (outside right) made by Carlton Carrington(Pittsburgh) 47-50',5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
10.847599964141821,32.2549991607666,457,FALSE,111602052,'2nd 11:51 : 2pt jump shot (inside left) missed by Harrison Ingram(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
22.879596557617162,17.325000762939453,545,FALSE,111602159,'2nd 11:28 : 2pt pull up jump shot (inside right) missed by Jaland Lowe(Pittsburgh),5251827,560796,561033,Pittsburgh Panthers,561033,Pittsburgh
7.77380043029785,29.01499938964845,457,TRUE,111602200,'2nd 11:17 : 2pt layup (in the paint) made by Jalen Washington(North Carolina),5251827,560796,561033,North Carolina Tar Heels,560796,North Carolina
30.794402008056664,20.67499923706055,5,FALSE,111590941,'1st 18:35 : 3pt jump shot (outside center) missed by Sammy Hunter(AKR),5251815,560651,561010,Akron Zips,560651,Akron
9.381199569702149,21.4349994659424,519,FALSE,111591406,'1st 18:11 : 2pt jump shot (blocked) (in the paint) missed by Miles Brown(OHIO),5251815,560651,561010,Ohio Bobcats,561010,Ohio
31.085799713134755,25.32500076293945,5,TRUE,111591424,'1st 18:02 : 3pt jump shot (outside center) made by Sammy Hunter(AKR),5251815,560651,561010,Akron Zips,560651,Akron
17.155,45.94500017166138,519,FALSE,111591979,'1st 17:10 : 3pt jump shot (off turnover) (outside left) missed by Jaylin Hunter(OHIO),5251815,560651,561010,Ohio Bobcats,561010,Ohio
11.148400573730498,27.7199993133545,5,FALSE,111591997,'1st 16:57 : 2pt jump shot (in the paint) missed by Sammy Hunter(AKR),5251815,560651,561010,Akron Zips,560651,Akron
25.52099964141848,38.89999961853025,519,FALSE,111592031,'1st 16:45 : 3pt jump shot (outside left) missed by Shereef Mitchell(OHIO),5251815,560651,561010,Ohio Bobcats,561010,Ohio
16.28079971313475,46.65000009536743,519,FALSE,111592579,'1st 16:05 : 3pt jump shot (outside left) missed by Jaylin Hunter(OHIO),5251815,560651,561010,Ohio Bobcats,561010,Ohio
9.682002868652319,25.04000091552735,5,TRUE,111592603,'1st 15:53 : 2pt jump shot (under the basket) made by Enrique Freeman(AKR) 2-8',5251815,560651,561010,Akron Zips,560651,Akron
27.278800430297878,12.13999938964845,519,FALSE,111593659,'1st 15:34 : 3pt jump shot (outside right) missed by Aidan Hadaway(OHIO),5251815,560651,561010,Ohio Bobcats,561010,Ohio
6.0160000896453845,21.7199993133545,519,FALSE,111593662,'1st 15:31 : 2pt layup (2nd chance) (under the basket) missed by Aidan Hadaway(OHIO),5251815,560651,561010,Ohio Bobcats,561010,Ohio
9.089798278808573,27.01499938964845,5,FALSE,111593773,'1st 15:20 : 2pt jump shot (under the basket) missed by Enrique Freeman(AKR),5251815,560651,561010,Akron Zips,560651,Akron
6.598799982070919,22.13999938964845,519,TRUE,111593776,'1st 15:14 : 2pt layup (fast break) (under the basket) made by Aidan Hadaway(OHIO),5251815,560651,561010,Ohio Bobcats,561010,Ohio
6.749200286865246,28.2800006866455,5,FALSE,111594434,'1st 14:22 : 2pt layup (under the basket) missed by Ali Ali(AKR),5251815,560651,561010,Akron Zips,560651,Akron
8.21559978485107,22,519,FALSE,111590646,'1st 19:38 : 2pt jump shot (under the basket) missed by Jaylin Hunter(OHIO),5251815,560651,561010,Ohio Bobcats,561010,Ohio
5.71520172119142,47.86000061035155,5,FALSE,111590800,'1st 19:05 : 3pt jump shot (outside left wing) missed by Nate Johnson(AKR),5251815,560651,561010,Akron Zips,560651,Akron
5.7151999282836865,22,519,TRUE,111590803,'1st 18:58 : 2pt layup (fast break) (under the basket) made by Miles Brown(OHIO) 2-0',5251815,560651,561010,Ohio Bobcats,561010,Ohio
6.448400125503536,22.5650005340576,519,TRUE,111600241,'1st 06:28 : 2pt layup (under the basket) made by Miles Brown(OHIO) 15-12',5251815,560651,561010,Ohio Bobcats,561010,Ohio
9.089798278808573,25.4650001525879,5,FALSE,111594813,'1st 13:46 : 2pt layup (off turnover;blocked) (under the basket) missed by Kaleb Thornton(AKR),5251815,560651,561010,Akron Zips,560651,Akron
13.197599964141821,25.10000038146975,519,FALSE,111594833,'1st 13:35 : 2pt jump shot (in the paint) missed by Elmore James(OHIO),5251815,560651,561010,Ohio Bobcats,561010,Ohio
34.610799713134746,29.4099998474121,5,FALSE,111594928,'1st 13:17 : 3pt jump shot (outside center) missed by Kaleb Thornton(AKR),5251815,560651,561010,Akron Zips,560651,Akron
12.314000358581518,47.34999990463257,519,FALSE,111595085,'1st 12:57 : 3pt jump shot (outside left) missed by Aidan Hadaway(OHIO),5251815,560651,561010,Ohio Bobcats,561010,Ohio
10.26479827880857,29.4099998474121,5,FALSE,111595416,'1st 12:29 : 2pt jump shot (off turnover) (in the paint) missed by Ali Ali(AKR),5251815,560651,561010,Akron Zips,560651,Akron
